FID,OBJECTID,field,Var1,Var2,value
277,2324,4910,-14.625000000000000,21.125000000000000,1
278,2325,4911,-16.625000000000000,21.125000000000000,1
279,2326,4912,-18.625000000000000,21.125000000000000,1
280,2327,4913,-20.625000000000000,21.125000000000000,1
281,2328,4914,-22.625000000000000,21.125000000000000,1
282,2329,4915,-24.625000000000000,21.125000000000000,1
283,2330,4916,-26.625000000000000,21.125000000000000,1
284,2331,4917,-28.625000000000000,21.125000000000000,1
285,2332,4918,-30.625000000000000,21.125000000000000,1
286,2333,4919,-32.625000000000000,21.125000000000000,1
287,2365,4967,-12.625000000000000,21.375000000000000,1
288,2366,4968,-14.625000000000000,21.375000000000000,1
289,2367,4969,-16.625000000000000,21.375000000000000,1
290,2368,4970,-18.625000000000000,21.375000000000000,1
291,2369,4971,-20.625000000000000,21.375000000000000,1
292,2370,4972,-22.625000000000000,21.375000000000000,1
293,2371,4973,-24.625000000000000,21.375000000000000,1
294,2372,4974,-26.625000000000000,21.375000000000000,1
295,2373,4975,-28.625000000000000,21.375000000000000,1
296,2374,4976,-30.625000000000000,21.375000000000000,1
297,2375,4977,-32.625000000000000,21.375000000000000,1
298,2408,5025,-12.625000000000000,21.625000000000000,1
299,2409,5026,-14.625000000000000,21.625000000000000,1
300,2410,5027,-16.625000000000000,21.625000000000000,1
301,2411,5028,-18.625000000000000,21.625000000000000,1
302,2412,5029,-20.625000000000000,21.625000000000000,1
303,2413,5030,-22.625000000000000,21.625000000000000,1
304,2414,5031,-24.625000000000000,21.625000000000000,1
305,2415,5032,-26.625000000000000,21.625000000000000,1
306,2416,5033,-28.625000000000000,21.625000000000000,1
307,2417,5034,-30.625000000000000,21.625000000000000,1
308,2418,5035,-32.625000000000000,21.625000000000000,1
309,2452,5083,-12.625000000000000,21.875000000000000,1
310,2453,5084,-14.625000000000000,21.875000000000000,1
311,2454,5085,-16.625000000000000,21.875000000000000,1
312,2455,5086,-18.625000000000000,21.875000000000000,1
313,2456,5087,-20.625000000000000,21.875000000000000,1
314,2457,5088,-22.625000000000000,21.875000000000000,1
315,2458,5089,-24.625000000000000,21.875000000000000,1
316,2459,5090,-26.625000000000000,21.875000000000000,1
317,2460,5091,-28.625000000000000,21.875000000000000,1
318,2461,5092,-30.625000000000000,21.875000000000000,1
319,2462,5093,-32.625000000000000,21.875000000000000,1
320,2496,5141,-12.625000000000000,22.125000000000000,1
321,2497,5142,-14.625000000000000,22.125000000000000,1
322,2498,5143,-16.625000000000000,22.125000000000000,1
323,2499,5144,-18.625000000000000,22.125000000000000,1
324,2500,5145,-20.625000000000000,22.125000000000000,1
325,2501,5146,-22.625000000000000,22.125000000000000,1
