FID,OBJECTID,field,Var1,Var2,value
175,421,1241,15.375000000000000,5.375000000000000,1
176,433,1292,29.375000000000000,5.625000000000000,1
177,434,1293,27.375000000000000,5.625000000000000,1
178,435,1294,25.375000000000000,5.625000000000000,1
179,436,1295,23.375000000000000,5.625000000000000,1
180,437,1296,21.375000000000000,5.625000000000000,1
181,438,1297,19.375000000000000,5.625000000000000,1
182,439,1298,17.375000000000000,5.625000000000000,1
183,440,1299,15.375000000000000,5.625000000000000,1
184,453,1350,29.375000000000000,5.875000000000000,1
185,454,1351,27.375000000000000,5.875000000000000,1
186,455,1352,25.375000000000000,5.875000000000000,1
187,456,1353,23.375000000000000,5.875000000000000,1
188,457,1354,21.375000000000000,5.875000000000000,1
189,458,1355,19.375000000000000,5.875000000000000,1
190,459,1356,17.375000000000000,5.875000000000000,1
191,460,1357,15.375000000000000,5.875000000000000,1
192,473,1408,29.375000000000000,6.125000000000000,1
193,474,1409,27.375000000000000,6.125000000000000,1
194,475,1410,25.375000000000000,6.125000000000000,1
195,476,1411,23.375000000000000,6.125000000000000,1
196,477,1412,21.375000000000000,6.125000000000000,1
197,478,1413,19.375000000000000,6.125000000000000,1
198,479,1414,17.375000000000000,6.125000000000000,1
199,480,1415,15.375000000000000,6.125000000000000,1
200,494,1466,29.375000000000000,6.375000000000000,1
201,495,1467,27.375000000000000,6.375000000000000,1
202,496,1468,25.375000000000000,6.375000000000000,1
203,497,1469,23.375000000000000,6.375000000000000,1
204,498,1470,21.375000000000000,6.375000000000000,1
205,499,1471,19.375000000000000,6.375000000000000,1
206,500,1472,17.375000000000000,6.375000000000000,1
207,501,1473,15.375000000000000,6.375000000000000,1
208,516,1524,29.375000000000000,6.625000000000000,1
209,517,1525,27.375000000000000,6.625000000000000,1
210,518,1526,25.375000000000000,6.625000000000000,1
211,519,1527,23.375000000000000,6.625000000000000,1
212,520,1528,21.375000000000000,6.625000000000000,1
213,521,1529,19.375000000000000,6.625000000000000,1
214,522,1530,17.375000000000000,6.625000000000000,1
215,523,1531,15.375000000000000,6.625000000000000,1
216,538,1582,29.375000000000000,6.875000000000000,1
217,539,1583,27.375000000000000,6.875000000000000,1
218,540,1584,25.375000000000000,6.875000000000000,1
219,541,1585,23.375000000000000,6.875000000000000,1
220,542,1586,21.375000000000000,6.875000000000000,1
221,543,1587,19.375000000000000,6.875000000000000,1
222,544,1588,17.375000000000000,6.875000000000000,1
223,545,1589,15.375000000000000,6.875000000000000,1
224,560,1640,29.375000000000000,7.125000000000000,1
225,561,1641,27.375000000000000,7.125000000000000,1
226,562,1642,25.375000000000000,7.125000000000000,1
227,563,1643,23.375000000000000,7.125000000000000,1
228,564,1644,21.375000000000000,7.125000000000000,1
229,565,1645,19.375000000000000,7.125000000000000,1
230,566,1646,17.375000000000000,7.125000000000000,1
231,567,1647,15.375000000000000,7.125000000000000,1
232,582,1698,29.375000000000000,7.375000000000000,1
233,583,1699,27.375000000000000,7.375000000000000,1
234,584,1700,25.375000000000000,7.375000000000000,1
235,585,1701,23.375000000000000,7.375000000000000,1
236,586,1702,21.375000000000000,7.375000000000000,1
237,587,1703,19.375000000000000,7.375000000000000,1
238,588,1704,17.375000000000000,7.375000000000000,1
239,589,1705,15.375000000000000,7.375000000000000,1
240,604,1756,29.375000000000000,7.625000000000000,1
241,605,1757,27.375000000000000,7.625000000000000,1
242,606,1758,25.375000000000000,7.625000000000000,1
243,607,1759,23.375000000000000,7.625000000000000,1
244,608,1760,21.375000000000000,7.625000000000000,1
245,609,1761,19.375000000000000,7.625000000000000,1
246,610,1762,17.375000000000000,7.625000000000000,1
247,611,1763,15.375000000000000,7.625000000000000,1
248,626,1814,29.375000000000000,7.875000000000000,1
249,627,1815,27.375000000000000,7.875000000000000,1
250,628,1816,25.375000000000000,7.875000000000000,1
251,629,1817,23.375000000000000,7.875000000000000,1
252,630,1818,21.375000000000000,7.875000000000000,1
253,631,1819,19.375000000000000,7.875000000000000,1
254,632,1820,17.375000000000000,7.875000000000000,1
255,633,1821,15.375000000000000,7.875000000000000,1
256,648,1872,29.375000000000000,8.125000000000000,1
257,649,1873,27.375000000000000,8.125000000000000,1
258,650,1874,25.375000000000000,8.125000000000000,1
259,651,1875,23.375000000000000,8.125000000000000,1
260,652,1876,21.375000000000000,8.125000000000000,1
261,653,1877,19.375000000000000,8.125000000000000,1
262,654,1878,17.375000000000000,8.125000000000000,1
263,655,1879,15.375000000000000,8.125000000000000,1
264,670,1930,29.375000000000000,8.375000000000000,1
265,671,1931,27.375000000000000,8.375000000000000,1
266,672,1932,25.375000000000000,8.375000000000000,1
267,673,1933,23.375000000000000,8.375000000000000,1
268,674,1934,21.375000000000000,8.375000000000000,1
269,675,1935,19.375000000000000,8.375000000000000,1
270,676,1936,17.375000000000000,8.375000000000000,1
271,677,1937,15.375000000000000,8.375000000000000,1
272,692,1988,29.375000000000000,8.625000000000000,1
273,693,1989,27.375000000000000,8.625000000000000,1
274,694,1990,25.375000000000000,8.625000000000000,1
275,695,1991,23.375000000000000,8.625000000000000,1
276,696,1992,21.375000000000000,8.625000000000000,1
277,697,1993,19.375000000000000,8.625000000000000,1
278,698,1994,17.375000000000000,8.625000000000000,1
279,699,1995,15.375000000000000,8.625000000000000,1
280,715,2046,29.375000000000000,8.875000000000000,1
281,716,2047,27.375000000000000,8.875000000000000,1
282,717,2048,25.375000000000000,8.875000000000000,1
283,718,2049,23.375000000000000,8.875000000000000,1
284,719,2050,21.375000000000000,8.875000000000000,1
285,720,2051,19.375000000000000,8.875000000000000,1
286,721,2052,17.375000000000000,8.875000000000000,1
287,722,2053,15.375000000000000,8.875000000000000,1
288,738,2104,29.375000000000000,9.125000000000000,1
289,739,2105,27.375000000000000,9.125000000000000,1
290,740,2106,25.375000000000000,9.125000000000000,1
291,741,2107,23.375000000000000,9.125000000000000,1
292,742,2108,21.375000000000000,9.125000000000000,1
293,743,2109,19.375000000000000,9.125000000000000,1
294,744,2110,17.375000000000000,9.125000000000000,1
295,745,2111,15.375000000000000,9.125000000000000,1
296,762,2162,29.375000000000000,9.375000000000000,1
297,763,2163,27.375000000000000,9.375000000000000,1
298,764,2164,25.375000000000000,9.375000000000000,1
299,765,2165,23.375000000000000,9.375000000000000,1
300,766,2166,21.375000000000000,9.375000000000000,1
301,767,2167,19.375000000000000,9.375000000000000,1
302,768,2168,17.375000000000000,9.375000000000000,1
303,769,2169,15.375000000000000,9.375000000000000,1
304,785,2220,29.375000000000000,9.625000000000000,1
305,786,2221,27.375000000000000,9.625000000000000,1
306,787,2222,25.375000000000000,9.625000000000000,1
307,788,2223,23.375000000000000,9.625000000000000,1
308,789,2224,21.375000000000000,9.625000000000000,1
309,790,2225,19.375000000000000,9.625000000000000,1
310,791,2226,17.375000000000000,9.625000000000000,1
311,792,2227,15.375000000000000,9.625000000000000,1
312,810,2278,29.375000000000000,9.875000000000000,1
313,811,2279,27.375000000000000,9.875000000000000,1
314,812,2280,25.375000000000000,9.875000000000000,1
315,813,2281,23.375000000000000,9.875000000000000,1
316,814,2282,21.375000000000000,9.875000000000000,1
317,815,2283,19.375000000000000,9.875000000000000,1
318,816,2284,17.375000000000000,9.875000000000000,1
319,817,2285,15.375000000000000,9.875000000000000,1
320,837,2336,29.375000000000000,10.125000000000000,1
321,838,2337,27.375000000000000,10.125000000000000,1
322,839,2338,25.375000000000000,10.125000000000000,1
323,840,2339,23.375000000000000,10.125000000000000,1
324,841,2340,21.375000000000000,10.125000000000000,1
325,842,2341,19.375000000000000,10.125000000000000,1
326,843,2342,17.375000000000000,10.125000000000000,1
327,844,2343,15.375000000000000,10.125000000000000,1
328,864,2394,29.375000000000000,10.375000000000000,1
329,865,2395,27.375000000000000,10.375000000000000,1
330,866,2396,25.375000000000000,10.375000000000000,1
331,867,2397,23.375000000000000,10.375000000000000,1
332,868,2398,21.375000000000000,10.375000000000000,1
333,869,2399,19.375000000000000,10.375000000000000,1
334,870,2400,17.375000000000000,10.375000000000000,1
335,871,2401,15.375000000000000,10.375000000000000,1
336,890,2452,29.375000000000000,10.625000000000000,1
337,891,2453,27.375000000000000,10.625000000000000,1
338,892,2454,25.375000000000000,10.625000000000000,1
339,893,2455,23.375000000000000,10.625000000000000,1
340,894,2456,21.375000000000000,10.625000000000000,1
341,895,2457,19.375000000000000,10.625000000000000,1
342,896,2458,17.375000000000000,10.625000000000000,1
343,897,2459,15.375000000000000,10.625000000000000,1
344,916,2510,29.375000000000000,10.875000000000000,1
345,917,2511,27.375000000000000,10.875000000000000,1
346,918,2512,25.375000000000000,10.875000000000000,1
347,919,2513,23.375000000000000,10.875000000000000,1
348,920,2514,21.375000000000000,10.875000000000000,1
349,921,2515,19.375000000000000,10.875000000000000,1
350,922,2516,17.375000000000000,10.875000000000000,1
351,923,2517,15.375000000000000,10.875000000000000,1
352,940,2568,29.375000000000000,11.125000000000000,1
353,941,2569,27.375000000000000,11.125000000000000,1
354,942,2570,25.375000000000000,11.125000000000000,1
355,943,2571,23.375000000000000,11.125000000000000,1
356,944,2572,21.375000000000000,11.125000000000000,1
357,945,2573,19.375000000000000,11.125000000000000,1
358,946,2574,17.375000000000000,11.125000000000000,1
359,947,2575,15.375000000000000,11.125000000000000,1
360,966,2626,29.375000000000000,11.375000000000000,1
361,967,2627,27.375000000000000,11.375000000000000,1
362,968,2628,25.375000000000000,11.375000000000000,1
363,969,2629,23.375000000000000,11.375000000000000,1
364,970,2630,21.375000000000000,11.375000000000000,1
365,971,2631,19.375000000000000,11.375000000000000,1
366,972,2632,17.375000000000000,11.375000000000000,1
367,973,2633,15.375000000000000,11.375000000000000,1
368,992,2684,29.375000000000000,11.625000000000000,1
369,993,2685,27.375000000000000,11.625000000000000,1
370,994,2686,25.375000000000000,11.625000000000000,1
371,995,2687,23.375000000000000,11.625000000000000,1
372,996,2688,21.375000000000000,11.625000000000000,1
373,997,2689,19.375000000000000,11.625000000000000,1
374,998,2690,17.375000000000000,11.625000000000000,1
375,999,2691,15.375000000000000,11.625000000000000,1
376,1018,2742,29.375000000000000,11.875000000000000,1
377,1019,2743,27.375000000000000,11.875000000000000,1
378,1020,2744,25.375000000000000,11.875000000000000,1
379,1021,2745,23.375000000000000,11.875000000000000,1
380,1022,2746,21.375000000000000,11.875000000000000,1
381,1023,2747,19.375000000000000,11.875000000000000,1
382,1024,2748,17.375000000000000,11.875000000000000,1
383,1025,2749,15.375000000000000,11.875000000000000,1
384,1047,2800,29.375000000000000,12.125000000000000,1
385,1048,2801,27.375000000000000,12.125000000000000,1
386,1049,2802,25.375000000000000,12.125000000000000,1
387,1050,2803,23.375000000000000,12.125000000000000,1
388,1051,2804,21.375000000000000,12.125000000000000,1
389,1052,2805,19.375000000000000,12.125000000000000,1
390,1053,2806,17.375000000000000,12.125000000000000,1
391,1054,2807,15.375000000000000,12.125000000000000,1
392,1075,2858,29.375000000000000,12.375000000000000,1
393,1076,2859,27.375000000000000,12.375000000000000,1
394,1077,2860,25.375000000000000,12.375000000000000,1
395,1078,2861,23.375000000000000,12.375000000000000,1
396,1079,2862,21.375000000000000,12.375000000000000,1
397,1080,2863,19.375000000000000,12.375000000000000,1
398,1081,2864,17.375000000000000,12.375000000000000,1
399,1082,2865,15.375000000000000,12.375000000000000,1
400,1104,2916,29.375000000000000,12.625000000000000,1
401,1105,2917,27.375000000000000,12.625000000000000,1
402,1106,2918,25.375000000000000,12.625000000000000,1
403,1107,2919,23.375000000000000,12.625000000000000,1
404,1108,2920,21.375000000000000,12.625000000000000,1
405,1109,2921,19.375000000000000,12.625000000000000,1
406,1110,2922,17.375000000000000,12.625000000000000,1
407,1111,2923,15.375000000000000,12.625000000000000,1
408,1133,2974,29.375000000000000,12.875000000000000,1
409,1134,2975,27.375000000000000,12.875000000000000,1
410,1135,2976,25.375000000000000,12.875000000000000,1
411,1136,2977,23.375000000000000,12.875000000000000,1
412,1137,2978,21.375000000000000,12.875000000000000,1
413,1138,2979,19.375000000000000,12.875000000000000,1
414,1139,2980,17.375000000000000,12.875000000000000,1
415,1140,2981,15.375000000000000,12.875000000000000,1
416,1164,3032,29.375000000000000,13.125000000000000,1
417,1165,3033,27.375000000000000,13.125000000000000,1
418,1166,3034,25.375000000000000,13.125000000000000,1
419,1167,3035,23.375000000000000,13.125000000000000,1
420,1168,3036,21.375000000000000,13.125000000000000,1
421,1169,3037,19.375000000000000,13.125000000000000,1
422,1170,3038,17.375000000000000,13.125000000000000,1
423,1171,3039,15.375000000000000,13.125000000000000,1
424,1195,3090,29.375000000000000,13.375000000000000,1
425,1196,3091,27.375000000000000,13.375000000000000,1
426,1197,3092,25.375000000000000,13.375000000000000,1
427,1198,3093,23.375000000000000,13.375000000000000,1
428,1199,3094,21.375000000000000,13.375000000000000,1
429,1200,3095,19.375000000000000,13.375000000000000,1
430,1201,3096,17.375000000000000,13.375000000000000,1
431,1202,3097,15.375000000000000,13.375000000000000,1
432,1226,3148,29.375000000000000,13.625000000000000,1
433,1227,3149,27.375000000000000,13.625000000000000,1
434,1228,3150,25.375000000000000,13.625000000000000,1
435,1229,3151,23.375000000000000,13.625000000000000,1
436,1230,3152,21.375000000000000,13.625000000000000,1
437,1231,3153,19.375000000000000,13.625000000000000,1
438,1232,3154,17.375000000000000,13.625000000000000,1
439,1233,3155,15.375000000000000,13.625000000000000,1
440,1256,3206,29.375000000000000,13.875000000000000,1
441,1257,3207,27.375000000000000,13.875000000000000,1
442,1258,3208,25.375000000000000,13.875000000000000,1
443,1259,3209,23.375000000000000,13.875000000000000,1
444,1260,3210,21.375000000000000,13.875000000000000,1
445,1261,3211,19.375000000000000,13.875000000000000,1
446,1262,3212,17.375000000000000,13.875000000000000,1
447,1263,3213,15.375000000000000,13.875000000000000,1
448,1291,3264,29.375000000000000,14.125000000000000,1
449,1292,3265,27.375000000000000,14.125000000000000,1
450,1293,3266,25.375000000000000,14.125000000000000,1
451,1294,3267,23.375000000000000,14.125000000000000,1
452,1295,3268,21.375000000000000,14.125000000000000,1
453,1296,3269,19.375000000000000,14.125000000000000,1
454,1297,3270,17.375000000000000,14.125000000000000,1
455,1298,3271,15.375000000000000,14.125000000000000,1
456,1326,3322,29.375000000000000,14.375000000000000,1
457,1327,3323,27.375000000000000,14.375000000000000,1
458,1328,3324,25.375000000000000,14.375000000000000,1
459,1329,3325,23.375000000000000,14.375000000000000,1
460,1330,3326,21.375000000000000,14.375000000000000,1
461,1331,3327,19.375000000000000,14.375000000000000,1
462,1332,3328,17.375000000000000,14.375000000000000,1
463,1333,3329,15.375000000000000,14.375000000000000,1
464,1361,3380,29.375000000000000,14.625000000000000,1
465,1362,3381,27.375000000000000,14.625000000000000,1
466,1363,3382,25.375000000000000,14.625000000000000,1
467,1364,3383,23.375000000000000,14.625000000000000,1
468,1365,3384,21.375000000000000,14.625000000000000,1
469,1366,3385,19.375000000000000,14.625000000000000,1
470,1367,3386,17.375000000000000,14.625000000000000,1
471,1368,3387,15.375000000000000,14.625000000000000,1
472,1397,3438,29.375000000000000,14.875000000000000,1
473,1398,3439,27.375000000000000,14.875000000000000,1
474,1399,3440,25.375000000000000,14.875000000000000,1
475,1400,3441,23.375000000000000,14.875000000000000,1
476,1401,3442,21.375000000000000,14.875000000000000,1
477,1402,3443,19.375000000000000,14.875000000000000,1
478,1403,3444,17.375000000000000,14.875000000000000,1
479,1404,3445,15.375000000000000,14.875000000000000,1
480,1433,3496,29.375000000000000,15.125000000000000,1
481,1434,3497,27.375000000000000,15.125000000000000,1
482,1435,3498,25.375000000000000,15.125000000000000,1
483,1436,3499,23.375000000000000,15.125000000000000,1
484,1437,3500,21.375000000000000,15.125000000000000,1
485,1438,3501,19.375000000000000,15.125000000000000,1
486,1439,3502,17.375000000000000,15.125000000000000,1
487,1440,3503,15.375000000000000,15.125000000000000,1
488,1469,3554,29.375000000000000,15.375000000000000,1
489,1470,3555,27.375000000000000,15.375000000000000,1
490,1471,3556,25.375000000000000,15.375000000000000,1
491,1472,3557,23.375000000000000,15.375000000000000,1
492,1473,3558,21.375000000000000,15.375000000000000,1
493,1474,3559,19.375000000000000,15.375000000000000,1
494,1475,3560,17.375000000000000,15.375000000000000,1
495,1476,3561,15.375000000000000,15.375000000000000,1
496,1505,3612,29.375000000000000,15.625000000000000,1
497,1506,3613,27.375000000000000,15.625000000000000,1
498,1507,3614,25.375000000000000,15.625000000000000,1
499,1508,3615,23.375000000000000,15.625000000000000,1
500,1509,3616,21.375000000000000,15.625000000000000,1
501,1510,3617,19.375000000000000,15.625000000000000,1
502,1511,3618,17.375000000000000,15.625000000000000,1
503,1512,3619,15.375000000000000,15.625000000000000,1
504,1541,3670,29.375000000000000,15.875000000000000,1
505,1542,3671,27.375000000000000,15.875000000000000,1
506,1543,3672,25.375000000000000,15.875000000000000,1
507,1544,3673,23.375000000000000,15.875000000000000,1
508,1545,3674,21.375000000000000,15.875000000000000,1
509,1546,3675,19.375000000000000,15.875000000000000,1
510,1547,3676,17.375000000000000,15.875000000000000,1
511,1548,3677,15.375000000000000,15.875000000000000,1
512,1577,3728,29.375000000000000,16.125000000000000,1
513,1578,3729,27.375000000000000,16.125000000000000,1
514,1579,3730,25.375000000000000,16.125000000000000,1
515,1580,3731,23.375000000000000,16.125000000000000,1
516,1581,3732,21.375000000000000,16.125000000000000,1
517,1582,3733,19.375000000000000,16.125000000000000,1
518,1583,3734,17.375000000000000,16.125000000000000,1
519,1584,3735,15.375000000000000,16.125000000000000,1
520,1611,3786,29.375000000000000,16.375000000000000,1
521,1612,3787,27.375000000000000,16.375000000000000,1
522,1613,3788,25.375000000000000,16.375000000000000,1
523,1614,3789,23.375000000000000,16.375000000000000,1
524,1615,3790,21.375000000000000,16.375000000000000,1
525,1616,3791,19.375000000000000,16.375000000000000,1
526,1617,3792,17.375000000000000,16.375000000000000,1
527,1618,3793,15.375000000000000,16.375000000000000,1
528,1646,3844,29.375000000000000,16.625000000000000,1
529,1647,3845,27.375000000000000,16.625000000000000,1
530,1648,3846,25.375000000000000,16.625000000000000,1
531,1649,3847,23.375000000000000,16.625000000000000,1
532,1650,3848,21.375000000000000,16.625000000000000,1
533,1651,3849,19.375000000000000,16.625000000000000,1
534,1652,3850,17.375000000000000,16.625000000000000,1
535,1653,3851,15.375000000000000,16.625000000000000,1
536,1682,3902,29.375000000000000,16.875000000000000,1
537,1683,3903,27.375000000000000,16.875000000000000,1
538,1684,3904,25.375000000000000,16.875000000000000,1
539,1685,3905,23.375000000000000,16.875000000000000,1
540,1686,3906,21.375000000000000,16.875000000000000,1
541,1687,3907,19.375000000000000,16.875000000000000,1
542,1688,3908,17.375000000000000,16.875000000000000,1
543,1689,3909,15.375000000000000,16.875000000000000,1
544,1717,3960,29.375000000000000,17.125000000000000,1
545,1718,3961,27.375000000000000,17.125000000000000,1
546,1719,3962,25.375000000000000,17.125000000000000,1
547,1720,3963,23.375000000000000,17.125000000000000,1
548,1721,3964,21.375000000000000,17.125000000000000,1
549,1722,3965,19.375000000000000,17.125000000000000,1
550,1723,3966,17.375000000000000,17.125000000000000,1
551,1724,3967,15.375000000000000,17.125000000000000,1
552,1752,4018,29.375000000000000,17.375000000000000,1
553,1753,4019,27.375000000000000,17.375000000000000,1
554,1754,4020,25.375000000000000,17.375000000000000,1
555,1755,4021,23.375000000000000,17.375000000000000,1
556,1756,4022,21.375000000000000,17.375000000000000,1
557,1757,4023,19.375000000000000,17.375000000000000,1
558,1758,4024,17.375000000000000,17.375000000000000,1
559,1759,4025,15.375000000000000,17.375000000000000,1
560,1787,4076,29.375000000000000,17.625000000000000,1
561,1788,4077,27.375000000000000,17.625000000000000,1
562,1789,4078,25.375000000000000,17.625000000000000,1
563,1790,4079,23.375000000000000,17.625000000000000,1
564,1791,4080,21.375000000000000,17.625000000000000,1
565,1792,4081,19.375000000000000,17.625000000000000,1
566,1793,4082,17.375000000000000,17.625000000000000,1
567,1794,4083,15.375000000000000,17.625000000000000,1
568,1824,4134,29.375000000000000,17.875000000000000,1
569,1825,4135,27.375000000000000,17.875000000000000,1
570,1826,4136,25.375000000000000,17.875000000000000,1
571,1827,4137,23.375000000000000,17.875000000000000,1
572,1828,4138,21.375000000000000,17.875000000000000,1
573,1829,4139,19.375000000000000,17.875000000000000,1
574,1830,4140,17.375000000000000,17.875000000000000,1
575,1831,4141,15.375000000000000,17.875000000000000,1
576,1860,4192,29.375000000000000,18.125000000000000,1
577,1861,4193,27.375000000000000,18.125000000000000,1
578,1862,4194,25.375000000000000,18.125000000000000,1
579,1863,4195,23.375000000000000,18.125000000000000,1
580,1864,4196,21.375000000000000,18.125000000000000,1
581,1865,4197,19.375000000000000,18.125000000000000,1
582,1866,4198,17.375000000000000,18.125000000000000,1
583,1867,4199,15.375000000000000,18.125000000000000,1
584,1896,4250,29.375000000000000,18.375000000000000,1
585,1897,4251,27.375000000000000,18.375000000000000,1
586,1898,4252,25.375000000000000,18.375000000000000,1
587,1899,4253,23.375000000000000,18.375000000000000,1
588,1900,4254,21.375000000000000,18.375000000000000,1
589,1901,4255,19.375000000000000,18.375000000000000,1
590,1902,4256,17.375000000000000,18.375000000000000,1
591,1903,4257,15.375000000000000,18.375000000000000,1
592,1932,4308,29.375000000000000,18.625000000000000,1
593,1933,4309,27.375000000000000,18.625000000000000,1
594,1934,4310,25.375000000000000,18.625000000000000,1
595,1935,4311,23.375000000000000,18.625000000000000,1
596,1936,4312,21.375000000000000,18.625000000000000,1
597,1937,4313,19.375000000000000,18.625000000000000,1
598,1938,4314,17.375000000000000,18.625000000000000,1
599,1939,4315,15.375000000000000,18.625000000000000,1
600,1969,4366,29.375000000000000,18.875000000000000,1
601,1970,4367,27.375000000000000,18.875000000000000,1
602,1971,4368,25.375000000000000,18.875000000000000,1
603,1972,4369,23.375000000000000,18.875000000000000,1
604,1973,4370,21.375000000000000,18.875000000000000,1
605,1974,4371,19.375000000000000,18.875000000000000,1
606,1975,4372,17.375000000000000,18.875000000000000,1
607,1976,4373,15.375000000000000,18.875000000000000,1
608,2005,4424,29.375000000000000,19.125000000000000,1
609,2006,4425,27.375000000000000,19.125000000000000,1
610,2007,4426,25.375000000000000,19.125000000000000,1
611,2008,4427,23.375000000000000,19.125000000000000,1
612,2009,4428,21.375000000000000,19.125000000000000,1
613,2010,4429,19.375000000000000,19.125000000000000,1
614,2011,4430,17.375000000000000,19.125000000000000,1
615,2012,4431,15.375000000000000,19.125000000000000,1
616,2041,4482,29.375000000000000,19.375000000000000,1
617,2042,4483,27.375000000000000,19.375000000000000,1
618,2043,4484,25.375000000000000,19.375000000000000,1
619,2044,4485,23.375000000000000,19.375000000000000,1
620,2045,4486,21.375000000000000,19.375000000000000,1
621,2046,4487,19.375000000000000,19.375000000000000,1
622,2047,4488,17.375000000000000,19.375000000000000,1
623,2048,4489,15.375000000000000,19.375000000000000,1
624,2078,4540,29.375000000000000,19.625000000000000,1
625,2079,4541,27.375000000000000,19.625000000000000,1
626,2080,4542,25.375000000000000,19.625000000000000,1
627,2081,4543,23.375000000000000,19.625000000000000,1
628,2082,4544,21.375000000000000,19.625000000000000,1
629,2083,4545,19.375000000000000,19.625000000000000,1
630,2084,4546,17.375000000000000,19.625000000000000,1
631,2085,4547,15.375000000000000,19.625000000000000,1
632,2115,4598,29.375000000000000,19.875000000000000,1
633,2116,4599,27.375000000000000,19.875000000000000,1
634,2117,4600,25.375000000000000,19.875000000000000,1
635,2118,4601,23.375000000000000,19.875000000000000,1
636,2119,4602,21.375000000000000,19.875000000000000,1
637,2120,4603,19.375000000000000,19.875000000000000,1
638,2121,4604,17.375000000000000,19.875000000000000,1
639,2122,4605,15.375000000000000,19.875000000000000,1
640,2152,4656,29.375000000000000,20.125000000000000,1
641,2153,4657,27.375000000000000,20.125000000000000,1
642,2154,4658,25.375000000000000,20.125000000000000,1
643,2155,4659,23.375000000000000,20.125000000000000,1
644,2156,4660,21.375000000000000,20.125000000000000,1
645,2157,4661,19.375000000000000,20.125000000000000,1
646,2158,4662,17.375000000000000,20.125000000000000,1
647,2159,4663,15.375000000000000,20.125000000000000,1
648,2190,4714,29.375000000000000,20.375000000000000,1
649,2191,4715,27.375000000000000,20.375000000000000,1
650,2192,4716,25.375000000000000,20.375000000000000,1
651,2193,4717,23.375000000000000,20.375000000000000,1
652,2194,4718,21.375000000000000,20.375000000000000,1
653,2195,4719,19.375000000000000,20.375000000000000,1
654,2196,4720,17.375000000000000,20.375000000000000,1
655,2197,4721,15.375000000000000,20.375000000000000,1
656,2228,4772,29.375000000000000,20.625000000000000,1
657,2229,4773,27.375000000000000,20.625000000000000,1
658,2230,4774,25.375000000000000,20.625000000000000,1
659,2231,4775,23.375000000000000,20.625000000000000,1
660,2232,4776,21.375000000000000,20.625000000000000,1
661,2233,4777,19.375000000000000,20.625000000000000,1
662,2234,4778,17.375000000000000,20.625000000000000,1
663,2235,4779,15.375000000000000,20.625000000000000,1
664,2266,4830,29.375000000000000,20.875000000000000,1
665,2267,4831,27.375000000000000,20.875000000000000,1
666,2268,4832,25.375000000000000,20.875000000000000,1
667,2269,4833,23.375000000000000,20.875000000000000,1
668,2270,4834,21.375000000000000,20.875000000000000,1
669,2271,4835,19.375000000000000,20.875000000000000,1
670,2272,4836,17.375000000000000,20.875000000000000,1
671,2273,4837,15.375000000000000,20.875000000000000,1
672,2304,4888,29.375000000000000,21.125000000000000,1
673,2305,4889,27.375000000000000,21.125000000000000,1
674,2306,4890,25.375000000000000,21.125000000000000,1
675,2307,4891,23.375000000000000,21.125000000000000,1
676,2308,4892,21.375000000000000,21.125000000000000,1
677,2309,4893,19.375000000000000,21.125000000000000,1
678,2310,4894,17.375000000000000,21.125000000000000,1
679,2311,4895,15.375000000000000,21.125000000000000,1
680,2344,4946,29.375000000000000,21.375000000000000,1
681,2345,4947,27.375000000000000,21.375000000000000,1
682,2346,4948,25.375000000000000,21.375000000000000,1
683,2347,4949,23.375000000000000,21.375000000000000,1
684,2348,4950,21.375000000000000,21.375000000000000,1
685,2349,4951,19.375000000000000,21.375000000000000,1
686,2350,4952,17.375000000000000,21.375000000000000,1
687,2351,4953,15.375000000000000,21.375000000000000,1
688,2387,5004,29.375000000000000,21.625000000000000,1
